name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RPG6-RPG7	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG6-RPG14	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG7-RPG15	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG9-RPG17	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG9-RPG10	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG10-RPG18	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG10-RPG11	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG11-RPG12	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG11-RPG19	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG12-RPG13	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG12-RPG20	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG13-RPG14	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG13-RPG21	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG14-RPG22	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG14-RPG15	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG15-RPG23	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG15-RPG16	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG16-RPG24	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG17-RPG18	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG17-RPG25	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG18-RPG26	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG18-RPG19	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG19-RPG20	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG19-RPG27	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG20-RPG28	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG20-RPG21	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG21-RPG22	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG21-RPG29	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG22-RPG23	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG22-RPG30	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG23-RPG24	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG23-RPG31	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG24-RPG32	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG25-RPG33	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG25-RPG26	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG26-RPG34	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG26-RPG27	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG27-RPG28	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG27-RPG35	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG28-RPG29	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG28-RPG36	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG29-RPG30	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG29-RPG37	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG30-RPG31	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG30-RPG38	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG31-RPG32	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG31-RPG39	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG32-RPG40	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG33-RPG34	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG33-RPG41	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG34-RPG35	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG34-RPG42	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG35-RPG43	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG35-RPG36	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG36-RPG44	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG36-RPG37	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG37-RPG45	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG37-RPG38	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG38-RPG39	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG38-RPG46	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG39-RPG47	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG39-RPG40	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG40-RPG48	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG41-RPG42	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG41-RPG49	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG42-RPG43	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG42-RPG50	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG43-RPG44	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG43-RPG51	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG44-RPG45	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG44-RPG52	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG45-RPG46	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG45-RPG53	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG46-RPG47	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG46-RPG54	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG47-RPG48	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG47-RPG55	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG48-RPG56	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG49-RPG50	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG49-RPG57	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG50-RPG51	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG50-RPG58	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG51-RPG52	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG51-RPG59	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG52-RPG53	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG52-RPG60	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG53-RPG54	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG53-RPG61	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG54-RPG55	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG54-RPG62	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG55-RPG63	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG55-RPG56	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG56-RPG64	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG57-RPG58	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG58-RPG59	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG59-RPG60	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG60-RPG61	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG61-RPG62	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG62-RPG63	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RPG63-RPG64	ECOG	V	n/a	n/a	bipolar	RPG	500	grid	n/a
RAG2-RAG3	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG2-RAG7	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG3-RAG8	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG3-RAG4	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG4-RAG9	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG4-RAG5	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG5-RAG10	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG6-RAG7	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG6-RAG11	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG7-RAG8	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG7-RAG12	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG8-RAG13	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG8-RAG9	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG9-RAG14	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG9-RAG10	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG10-RAG15	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG11-RAG12	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG12-RAG13	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG12-RAG17	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG13-RAG14	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG13-RAG18	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG14-RAG15	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG14-RAG19	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG15-RAG20	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG17-RAG18	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG18-RAG19	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RAG19-RAG20	ECOG	V	n/a	n/a	bipolar	RAG	500	grid	n/a
RLOS1-RLOS2	ECOG	V	n/a	n/a	bipolar	RLOS	500	strip	n/a
RLOS2-RLOS3	ECOG	V	n/a	n/a	bipolar	RLOS	500	strip	n/a
RLOS3-RLOS4	ECOG	V	n/a	n/a	bipolar	RLOS	500	strip	n/a
RLOS4-RLOS5	ECOG	V	n/a	n/a	bipolar	RLOS	500	strip	n/a
RLOS5-RLOS6	ECOG	V	n/a	n/a	bipolar	RLOS	500	strip	n/a
RLTS1-RLTS2	ECOG	V	n/a	n/a	bipolar	RLTS	500	strip	n/a
RLTS2-RLTS3	ECOG	V	n/a	n/a	bipolar	RLTS	500	strip	n/a
RLTS3-RLTS4	ECOG	V	n/a	n/a	bipolar	RLTS	500	strip	n/a
RLTS4-RLTS5	ECOG	V	n/a	n/a	bipolar	RLTS	500	strip	n/a
RLTS5-RLTS6	ECOG	V	n/a	n/a	bipolar	RLTS	500	strip	n/a
RMOS1-RMOS2	ECOG	V	n/a	n/a	bipolar	RMOS	500	strip	n/a
RMOS2-RMOS3	ECOG	V	n/a	n/a	bipolar	RMOS	500	strip	n/a
RMOS3-RMOS4	ECOG	V	n/a	n/a	bipolar	RMOS	500	strip	n/a
RMOS4-RMOS5	ECOG	V	n/a	n/a	bipolar	RMOS	500	strip	n/a
RMOS5-RMOS6	ECOG	V	n/a	n/a	bipolar	RMOS	500	strip	n/a
RAFS1-RAFS2	ECOG	V	n/a	n/a	bipolar	RAFS	500	strip	n/a
RAFS2-RAFS3	ECOG	V	n/a	n/a	bipolar	RAFS	500	strip	n/a
RAFS3-RAFS5	ECOG	V	n/a	n/a	bipolar	RAFS	500	strip	n/a
